
     Program BANDS v.7.1 starts on 22Sep2023 at 11:30:46 

     This program is part of the open-source Quantum ESPRESSO suite
     for quantum simulation of materials; please cite
         "P. Giannozzi et al., J. Phys.:Condens. Matter 21 395502 (2009);
         "P. Giannozzi et al., J. Phys.:Condens. Matter 29 465901 (2017);
         "P. Giannozzi et al., J. Chem. Phys. 152 154105 (2020);
          URL http://www.quantum-espresso.org", 
     in publications or presentations arising from this work. More details at
     http://www.quantum-espresso.org/quote

     Parallel version (MPI & OpenMP), running on      10 processor cores
     Number of MPI processes:                10
     Threads/MPI process:                     1

     MPI processes distributed on     1 nodes
     R & G space division:  proc/nbgrp/npool/nimage =      10
     11742 MiB available memory on the printing compute node when the environment starts


     Reading xml data from directory:

     ./work/pwscf.save/
     file Fe.pbe-spn-kjpaw_psl.1.0.0.UPF: wavefunction(s)  3P 3D renormalized
     file Al.pbe-n-kjpaw_psl.1.0.0.UPF: wavefunction(s)  3S 3P renormalized
     file V.pbe-spn-kjpaw_psl.1.0.0.UPF: wavefunction(s)  3P 3D renormalized

     IMPORTANT: XC functional enforced from input :
     Exchange-correlation= PBE
                           (   1   4   3   4   0   0   0)
     Any further DFT definition will be discarded
     Please, verify this is what you really want


     Parallelization info
     --------------------
     sticks:   dense  smooth     PW     G-vecs:    dense   smooth      PW
     Min         582     259     74                33484     9897    1493
     Max         583     260     75                33487     9900    1494
     Sum        5829    2593    741               334867    98985   14939

     Using Slab Decomposition


     Check: negative core charge=   -0.000001
     Reading collected, re-writing distributed wavefunctions
     high-symmetry point:  0.5000 0.2500 0.7500   x coordinate   0.0000
     high-symmetry point:  0.0000 0.5000 0.0000   x coordinate   0.9354
     high-symmetry point:  0.0000 0.0000 0.0000   x coordinate   1.4354
     high-symmetry point:  0.0000 0.5000 0.5000   x coordinate   2.1425
     high-symmetry point:  0.7500 0.5000 0.2500   x coordinate   2.9331
     high-symmetry point:  0.7500 0.3750 0.3750   x coordinate   3.1099

     Plottable bands (eV) written to file bands.out.gnu
     Bands written to file bands.out

 **************************************************************************

                    xk=(   0.50000,   0.25000,   0.75000  )

     point group C_2v (mm2) 
     there are  4 classes
     the character table:

       E     C2    s_v   s_v' 
A_1    1.00  1.00  1.00  1.00
A_2    1.00  1.00 -1.00 -1.00
B_1    1.00 -1.00  1.00 -1.00
B_2    1.00 -1.00 -1.00  1.00

     the symmetry operations in each class and the name of the first element:

     E        1
                                                                 
     C2       2
                                                                 
     s_v      3
                                                                 
     s_v'     4
                                                                 

     Band symmetry, C_2v (mm2)  point group:
     e(  1 -  1) =    -69.59896  eV     1   --> A              
     e(  2 -  2) =    -69.59822  eV     1   --> A              
     e(  3 -  3) =    -69.59342  eV     1   --> A              
     e(  4 -  4) =    -69.59323  eV     1   --> A              
     e(  5 -  5) =    -69.59278  eV     1   --> A              
     e(  6 -  6) =    -69.59255  eV     1   --> A              
     e(  7 -  7) =    -69.58781  eV     1   --> A              
     e(  8 -  8) =    -69.58713  eV     1   --> A              
     e(  9 -  9) =    -47.37394  eV     1   --> A              
     e( 10 - 10) =    -47.37354  eV     1   --> A              
     e( 11 - 11) =    -47.37310  eV     1   --> A              
     e( 12 - 12) =    -46.96750  eV     1   --> A              
     e( 13 - 13) =    -35.72019  eV     1   --> A              
     e( 14 - 14) =    -35.71992  eV     1   --> A              
     e( 15 - 15) =    -35.71319  eV     1   --> A              
     e( 16 - 16) =    -35.71288  eV     1   --> A              
     e( 17 - 17) =    -35.71248  eV     1   --> A              
     e( 18 - 18) =    -35.71143  eV     1   --> A              
     e( 19 - 19) =    -35.71122  eV     1   --> A              
     e( 20 - 20) =    -35.71009  eV     1   --> A              
     e( 21 - 21) =    -35.68849  eV     1   --> A              
     e( 22 - 22) =    -35.68490  eV     1   --> A              
     e( 23 - 23) =    -35.68460  eV     1   --> A              
     e( 24 - 24) =    -35.68053  eV     1   --> A              
     e( 25 - 25) =    -35.67655  eV     1   --> A              
     e( 26 - 26) =    -35.67598  eV     1   --> A              
     e( 27 - 27) =    -35.67585  eV     1   --> A              
     e( 28 - 28) =    -35.66832  eV     1   --> A              
     e( 29 - 29) =    -35.64924  eV     1   --> A              
     e( 30 - 30) =    -35.64822  eV     1   --> A              
     e( 31 - 31) =    -35.64789  eV     1   --> A              
     e( 32 - 32) =    -35.64700  eV     1   --> A              
     e( 33 - 33) =    -35.64281  eV     1   --> A              
     e( 34 - 34) =    -35.64207  eV     1   --> A              
     e( 35 - 35) =    -35.64163  eV     1   --> A              
     e( 36 - 36) =    -35.64100  eV     1   --> A              
     e( 37 - 37) =    -21.21691  eV     1   --> A              
     e( 38 - 38) =    -21.21545  eV     1   --> A              
     e( 39 - 39) =    -21.21383  eV     1   --> A              
     e( 40 - 40) =    -21.21275  eV     1   --> A              
     e( 41 - 41) =    -21.20898  eV     1   --> A              
     e( 42 - 42) =    -21.20843  eV     1   --> A              
     e( 43 - 43) =    -21.20743  eV     1   --> A              
     e( 44 - 44) =    -21.20692  eV     1   --> A              
     e( 45 - 45) =    -21.20467  eV     1   --> A              
     e( 46 - 46) =    -20.81943  eV     1   --> A              
     e( 47 - 48) =    -20.81929  eV     2   -->   2 A              
     e( 49 - 49) =      8.72118  eV     1   --> A              
     e( 50 - 50) =      9.05903  eV     1   --> A              
     e( 51 - 51) =     10.94836  eV     1   --> A              
     e( 52 - 52) =     10.99475  eV     1   --> A              
     e( 53 - 53) =     12.43809  eV     1   --> A              
     e( 54 - 54) =     12.46747  eV     1   --> A              
     e( 55 - 55) =     12.63483  eV     1   --> A              
     e( 56 - 56) =     12.72613  eV     1   --> A              
     e( 57 - 57) =     12.76617  eV     1   --> A              
     e( 58 - 58) =     12.82972  eV     1   --> A              
     e( 59 - 59) =     14.02976  eV     1   --> A              
     e( 60 - 60) =     14.05619  eV     1   --> A              
     e( 61 - 61) =     14.08113  eV     1   --> A              
     e( 62 - 62) =     14.09233  eV     1   --> A              
     e( 63 - 63) =     14.18778  eV     1   --> A              
     e( 64 - 64) =     14.19952  eV     1   --> A              
     e( 65 - 65) =     14.38205  eV     1   --> A              
     e( 66 - 66) =     14.45404  eV     1   --> A              
     e( 67 - 67) =     14.53259  eV     1   --> A              
     e( 68 - 68) =     14.54092  eV     1   --> A              
     e( 69 - 69) =     14.57035  eV     1   --> A              
     e( 70 - 70) =     14.61912  eV     1   --> A              
     e( 71 - 71) =     14.65614  eV     1   --> A              
     e( 72 - 72) =     14.73290  eV     1   --> A              
     e( 73 - 73) =     15.06382  eV     1   --> A              
     e( 74 - 74) =     15.12003  eV     1   --> A              
     e( 75 - 75) =     15.18089  eV     1   --> A              
     e( 76 - 76) =     15.23854  eV     1   --> A              
     e( 77 - 77) =     15.40203  eV     1   --> A              
     e( 78 - 78) =     15.44629  eV     1   --> A              
     e( 79 - 79) =     15.62903  eV     1   --> A              
     e( 80 - 80) =     15.71859  eV     1   --> A              
     e( 81 - 81) =     15.73496  eV     1   --> A              
     e( 82 - 82) =     15.76014  eV     1   --> A              
     e( 83 - 83) =     15.77836  eV     1   --> A              
     e( 84 - 84) =     15.84152  eV     1   --> A              
     e( 85 - 85) =     15.86240  eV     1   --> A              
     e( 86 - 86) =     15.89216  eV     1   --> A              
     e( 87 - 87) =     16.34064  eV     1   --> A              
     e( 88 - 88) =     16.35875  eV     1   --> A              
     e( 89 - 89) =     16.36607  eV     1   --> A              
     e( 90 - 90) =     16.37862  eV     1   --> A              
     e( 91 - 91) =     16.47757  eV     1   --> A              
     e( 92 - 92) =     16.50029  eV     1   --> A              
     e( 93 - 93) =     16.50462  eV     1   --> A              
     e( 94 - 94) =     16.51804  eV     1   --> A              
     e( 95 - 95) =     16.76273  eV     1   --> A              
     e( 96 - 96) =     16.78806  eV     1   --> A              
     e( 97 - 97) =     17.64736  eV     1   --> A              
     e( 98 - 98) =     17.65635  eV     1   --> A              
     e( 99 - 99) =     17.95966  eV     1   --> A              
     e(100 -100) =     17.98615  eV     1   --> A              
     e(101 -101) =     17.99870  eV     1   --> A              
     e(102 -102) =     18.03290  eV     1   --> A              
     e(103 -103) =     18.06694  eV     1   --> A              
     e(104 -104) =     18.10051  eV     1   --> A              
     e(105 -105) =     18.13712  eV     1   --> A              
     e(106 -106) =     18.15469  eV     1   --> A              
     e(107 -107) =     18.28003  eV     1   --> A              
     e(108 -108) =     18.37973  eV     1   --> A              
     e(109 -109) =     18.39117  eV     1   --> A              
     e(110 -110) =     18.48297  eV     1   --> A              
     e(111 -111) =     18.49136  eV     1   --> A              
     e(112 -112) =     18.55824  eV     1   --> A              
     e(113 -113) =     18.63793  eV     1   --> A              
     e(114 -114) =     18.75618  eV     1   --> A              
     e(115 -115) =     19.02101  eV     1   --> A              
     e(116 -116) =     19.07833  eV     1   --> A              
     e(117 -117) =     19.11052  eV     1   --> A              
     e(118 -118) =     19.20300  eV     1   --> A              
     e(119 -119) =     20.52462  eV     1   --> A              
     e(120 -120) =     20.87996  eV     1   --> A              
     e(121 -121) =     20.99133  eV     1   --> A              
     e(122 -122) =     21.11659  eV     1   --> A              
     e(123 -123) =     21.38923  eV     1   --> A              
     e(124 -124) =     21.71076  eV     1   --> A              

 **************************************************************************

 **************************************************************************

                    xk=(   0.05000,   0.47500,   0.07500  )

     Band symmetry, C_1 (1)     point group:

     e(  1 -  1) =    -69.59896  eV     1   --> A              
     e(  2 -  2) =    -69.59851  eV     1   --> A              
     e(  3 -  4) =    -69.59324  eV     2   -->   2 A              
     e(  5 -  5) =    -69.59282  eV     1   --> A              
     e(  6 -  6) =    -69.59271  eV     1   --> A              
     e(  7 -  7) =    -69.58755  eV     1   --> A              
     e(  8 -  8) =    -69.58708  eV     1   --> A              
     e(  9 -  9) =    -47.37396  eV     1   --> A              
     e( 10 - 10) =    -47.37353  eV     1   --> A              
     e( 11 - 11) =    -47.37308  eV     1   --> A              
     e( 12 - 12) =    -46.96749  eV     1   --> A              
     e( 13 - 13) =    -35.72122  eV     1   --> A              
     e( 14 - 14) =    -35.72094  eV     1   --> A              
     e( 15 - 15) =    -35.71402  eV     1   --> A              
     e( 16 - 16) =    -35.71370  eV     1   --> A              
     e( 17 - 17) =    -35.71278  eV     1   --> A              
     e( 18 - 18) =    -35.71221  eV     1   --> A              
     e( 19 - 19) =    -35.71202  eV     1   --> A              
     e( 20 - 20) =    -35.71141  eV     1   --> A              
     e( 21 - 21) =    -35.68734  eV     1   --> A              
     e( 22 - 22) =    -35.68332  eV     1   --> A              
     e( 23 - 23) =    -35.68317  eV     1   --> A              
     e( 24 - 24) =    -35.68187  eV     1   --> A              
     e( 25 - 26) =    -35.67741  eV     2   -->   2 A              
     e( 27 - 27) =    -35.67485  eV     1   --> A              
     e( 28 - 28) =    -35.66950  eV     1   --> A              
     e( 29 - 29) =    -35.64781  eV     1   --> A              
     e( 30 - 31) =    -35.64731  eV     2   -->   2 A              
     e( 32 - 32) =    -35.64673  eV     1   --> A              
     e( 33 - 33) =    -35.64149  eV     1   --> A              
     e( 34 - 34) =    -35.64099  eV     1   --> A              
     e( 35 - 35) =    -35.64079  eV     1   --> A              
     e( 36 - 36) =    -35.64046  eV     1   --> A              
     e( 37 - 37) =    -21.21645  eV     1   --> A              
     e( 38 - 38) =    -21.21570  eV     1   --> A              
     e( 39 - 39) =    -21.21409  eV     1   --> A              
     e( 40 - 40) =    -21.21286  eV     1   --> A              
     e( 41 - 41) =    -21.20882  eV     1   --> A              
     e( 42 - 42) =    -21.20856  eV     1   --> A              
     e( 43 - 43) =    -21.20721  eV     1   --> A              
     e( 44 - 44) =    -21.20696  eV     1   --> A              
     e( 45 - 45) =    -21.20462  eV     1   --> A              
     e( 46 - 46) =    -20.81942  eV     1   --> A              
     e( 47 - 48) =    -20.81928  eV     2   -->   2 A              
     e( 49 - 49) =      8.72769  eV     1   --> A              
     e( 50 - 50) =      8.95638  eV     1   --> A              
     e( 51 - 51) =     10.99161  eV     1   --> A              
     e( 52 - 52) =     11.03644  eV     1   --> A              
     e( 53 - 53) =     12.51698  eV     1   --> A              
     e( 54 - 54) =     12.53890  eV     1   --> A              
     e( 55 - 55) =     12.64807  eV     1   --> A              
     e( 56 - 56) =     12.67329  eV     1   --> A              
     e( 57 - 57) =     12.69770  eV     1   --> A              
     e( 58 - 58) =     12.77861  eV     1   --> A              
     e( 59 - 59) =     14.00271  eV     1   --> A              
     e( 60 - 60) =     14.04558  eV     1   --> A              
     e( 61 - 61) =     14.09101  eV     1   --> A              
     e( 62 - 62) =     14.17836  eV     1   --> A              
     e( 63 - 63) =     14.19865  eV     1   --> A              
     e( 64 - 64) =     14.28581  eV     1   --> A              
     e( 65 - 65) =     14.38667  eV     1   --> A              
     e( 66 - 66) =     14.42669  eV     1   --> A              
     e( 67 - 67) =     14.50940  eV     1   --> A              
     e( 68 - 68) =     14.57401  eV     1   --> A              
     e( 69 - 69) =     14.59612  eV     1   --> A              
     e( 70 - 70) =     14.61393  eV     1   --> A              
     e( 71 - 71) =     14.64399  eV     1   --> A              
     e( 72 - 72) =     14.65103  eV     1   --> A              
     e( 73 - 73) =     15.10346  eV     1   --> A              
     e( 74 - 74) =     15.13482  eV     1   --> A              
     e( 75 - 75) =     15.18305  eV     1   --> A              
     e( 76 - 76) =     15.21528  eV     1   --> A              
     e( 77 - 77) =     15.35459  eV     1   --> A              
     e( 78 - 78) =     15.40926  eV     1   --> A              
     e( 79 - 79) =     15.71041  eV     1   --> A              
     e( 80 - 80) =     15.74271  eV     1   --> A              
     e( 81 - 81) =     15.74773  eV     1   --> A              
     e( 82 - 82) =     15.77501  eV     1   --> A              
     e( 83 - 83) =     15.79893  eV     1   --> A              
     e( 84 - 84) =     15.81258  eV     1   --> A              
     e( 85 - 85) =     15.83585  eV     1   --> A              
     e( 86 - 86) =     15.88277  eV     1   --> A              
     e( 87 - 87) =     16.39604  eV     1   --> A              
     e( 88 - 88) =     16.40396  eV     1   --> A              
     e( 89 - 89) =     16.43916  eV     1   --> A              
     e( 90 - 90) =     16.44231  eV     1   --> A              
     e( 91 - 91) =     16.49282  eV     1   --> A              
     e( 92 - 92) =     16.50382  eV     1   --> A              
     e( 93 - 93) =     16.52780  eV     1   --> A              
     e( 94 - 94) =     16.54611  eV     1   --> A              
     e( 95 - 95) =     16.77012  eV     1   --> A              
     e( 96 - 96) =     16.78537  eV     1   --> A              
     e( 97 - 97) =     17.61769  eV     1   --> A              
     e( 98 - 98) =     17.62273  eV     1   --> A              
     e( 99 - 99) =     17.98128  eV     1   --> A              
     e(100 -100) =     18.00066  eV     1   --> A              
     e(101 -101) =     18.01019  eV     1   --> A              
     e(102 -102) =     18.03885  eV     1   --> A              
     e(103 -103) =     18.06022  eV     1   --> A              
